"","geo_value","week","value","hesitancy","fips_state"
"451","04019",2022-01-03,90.6604149,0.0933958509999999,NA
"452","04019",2022-01-10,87.9024611,0.120975389,NA
"453","04019",2022-01-17,87.8571730428571,0.121428269571429,NA
"454","04019",2022-01-24,87.7751359714286,0.122248640285714,NA
"455","04019",2022-01-31,89.5118925,0.104881075,NA
"456","04019",2022-02-07,88.2419604857143,0.117580395142857,NA
"457","04019",2022-02-14,91.8758423428571,0.0812415765714286,NA
"458","04019",2022-02-21,89.5747296714286,0.104252703285714,NA
"459","04019",2022-02-28,86.8827476428571,0.131172523571429,NA
"460","04019",2022-03-07,88.7181281571429,0.112818718428571,NA
"461","04021",2021-05-17,91.1065034,0.0889349660000001,NA
"462","04021",2021-05-24,83.3399459285714,0.166600540714286,NA
"463","04021",2021-05-31,73.7084376,0.262915624,NA
"464","04021",2021-06-07,75.6110716857143,0.243889283142857,NA
"465","04021",2021-06-14,72.8432901,0.271567099,NA
"466","04021",2021-06-21,75.2742515285714,0.247257484714286,NA
"467","04021",2021-06-28,76.7033144285714,0.232966855714286,NA
"468","04021",2021-07-05,79.2071593857143,0.207928406142857,NA
"469","04021",2021-07-12,75.4849216,0.245150784,NA
"470","04021",2021-07-19,79.1075112142857,0.208924887857143,NA
"471","04021",2021-07-26,80.8158605666667,0.191841394333333,NA
"472","04021",2021-08-02,75.9941716714286,0.240058283285714,NA
"473","04021",2021-08-09,78.5540223571429,0.214459776428571,NA
"474","04021",2021-08-16,73.9778051285714,0.260221948714286,NA
"475","04021",2021-08-23,75.1750735857143,0.248249264142857,NA
"476","04021",2021-08-30,79.5484838285714,0.204515161714286,NA
"477","04021",2021-09-06,78.1241572285714,0.218758427714286,NA
"478","04021",2021-09-13,73.5047356285714,0.264952643714286,NA
"479","04021",2021-09-20,79.0586242857143,0.209413757142857,NA
"480","04021",2021-09-27,80.6958560714286,0.193041439285714,NA
"481","04021",2021-10-04,74.4132604571429,0.255867395428571,NA
"482","04021",2021-10-11,74.7188100142857,0.252811899857143,NA
"483","04021",2021-10-18,80.8829454714286,0.191170545285714,NA
"484","04021",2021-10-25,79.5840689,0.204159311,NA
"485","04021",2021-11-01,78.2915238714286,0.217084761285714,NA
"486","04021",2021-11-08,78.3607174571429,0.216392825428571,NA
"487","04021",2021-11-15,76.0185548142857,0.239814451857143,NA
"488","04021",2021-11-22,75.8406630428571,0.241593369571429,NA
"489","04021",2021-11-29,81.4776690857143,0.185223309142857,NA
"490","04021",2021-12-06,83.4692838714286,0.165307161285714,NA
"491","04021",2021-12-13,77.9460029142857,0.220539970857143,NA
"492","04021",2021-12-20,77.8818196857143,0.221181803142857,NA
"493","04021",2021-12-27,72.9109721571429,0.270890278428571,NA
"494","04021",2022-01-03,81.2757713571429,0.187242286428571,NA
"495","04021",2022-01-10,78.7516159,0.212483841,NA
"496","04021",2022-01-17,81.5870752857143,0.184129247142857,NA
"497","04021",2022-01-24,84.0822378857143,0.159177621142857,NA
"498","04021",2022-01-31,82.2673796142857,0.177326203857143,NA
"499","04021",2022-02-07,77.8871633428571,0.221128366571429,NA
"500","04021",2022-02-14,78.1028872285714,0.218971127714286,NA
"501","04021",2022-02-21,74.6634537714286,0.253365462285714,NA
"502","04021",2022-02-28,77.6880649428571,0.223119350571429,NA
"503","04021",2022-03-07,83.5752472285714,0.164247527714286,NA
"504","04025",2021-05-24,69.3749189,0.306250811,NA
"505","04025",2021-06-07,70.08387214,0.2991612786,NA
"506","04025",2021-07-12,78.9925400142857,0.210074599857143,NA
"507","04025",2021-08-02,78.26200195,0.2173799805,NA
"508","04025",2021-08-09,84.6361609428571,0.153638390571429,NA
"509","04025",2021-08-16,77.7969791714286,0.222030208285714,NA
"510","04025",2021-08-23,73.2884724714286,0.267115275285714,NA
"511","04025",2021-08-30,76.5916782,0.234083218,NA
"512","04025",2021-09-06,67.0089559428571,0.329910440571429,NA
"513","04025",2021-09-13,73.3045965857143,0.266954034142857,NA
"514","04025",2021-09-20,76.9832278857143,0.230167721142857,NA
"515","04025",2021-09-27,74.1036041142857,0.258963958857143,NA
"516","04025",2021-10-04,75.294972,0.24705028,NA
"517","04025",2021-10-11,77.6958341,0.223041659,NA
"518","04025",2021-10-18,77.6543859333333,0.223456140666667,NA
"519","04025",2021-10-25,72.3047535857143,0.276952464142857,NA
"520","04025",2021-11-01,67.0604147142857,0.329395852857143,NA
"521","04025",2021-11-08,74.3160685285714,0.256839314714286,NA
"522","04025",2021-11-15,79.5401442571429,0.204598557428571,NA
"523","04025",2021-11-22,80.7060207571429,0.192939792428571,NA
"524","04025",2021-11-29,73.8721624714286,0.261278375285714,NA
"525","04025",2021-12-06,75.8271662,0.241728338,NA
"526","04025",2021-12-13,67.1234879428571,0.328765120571429,NA
"527","04025",2021-12-20,72.365292,0.27634708,NA
"528","04025",2021-12-27,74.42348955,0.2557651045,NA
"529","04025",2022-01-03,77.8419660428571,0.221580339571429,NA
"530","04025",2022-01-10,82.8922459428571,0.171077540571429,NA
"531","04025",2022-01-17,74.1842469714286,0.258157530285714,NA
"532","04025",2022-01-24,74.7664350857143,0.252335649142857,NA
"533","04025",2022-01-31,76.3656493428571,0.236343506571429,NA
"534","04025",2022-02-07,73.0597038285714,0.269402961714286,NA
"535","04025",2022-02-14,78.3866712428571,0.216133287571429,NA
"536","04025",2022-02-21,68.02023675,0.3197976325,NA
"537","04027",2021-08-09,82.8922913333333,0.171077086666667,NA
"538","04027",2021-08-16,84.59248835,0.1540751165,NA
"539","04027",2021-09-06,88.39221375,0.1160778625,NA
"540","04027",2021-09-13,76.0133321,0.239866679,NA
"541","04027",2022-01-17,85.4004604142857,0.145995395857143,NA
"542","04027",2022-01-31,89.60227435,0.1039772565,NA
"543","05007",2021-05-24,88.3819893142857,0.116180106857143,NA
"544","05007",2021-05-31,82.1544781142857,0.178455218857143,NA
"545","05007",2021-06-07,84.2027284285714,0.157972715714286,NA
"546","05007",2021-06-14,80.9751263571429,0.190248736428571,NA
"547","05007",2021-06-21,81.7864515142857,0.182135484857143,NA
"548","05007",2021-06-28,84.4817847,0.155182153,NA
"549","05007",2021-07-05,79.1535001571429,0.208464998428571,NA
"550","05007",2021-07-12,83.8470823714286,0.161529176285714,NA
"551","05007",2021-07-19,83.2281300285714,0.167718699714286,NA
"552","05007",2021-07-26,86.8424603833333,0.131575396166667,NA
"553","05007",2021-08-02,80.5253058,0.194746942,NA
"554","05007",2021-08-09,86.2748477428571,0.137251522571429,NA
"555","05007",2021-08-16,83.6326842285714,0.163673157714286,NA
"556","05007",2021-08-23,86.7770438428571,0.132229561571429,NA
"557","05007",2021-08-30,89.0875733142857,0.109124266857143,NA
"558","05007",2021-09-06,85.0511387285714,0.149488612714286,NA
"559","05007",2021-09-13,80.0836535428571,0.199163464571429,NA
"560","05007",2021-09-20,84.2335232,0.157664768,NA
"561","05007",2021-09-27,84.0559551,0.159440449,NA
"562","05007",2021-10-04,82.0471304428571,0.179528695571429,NA
"563","05007",2021-10-11,81.0620967285714,0.189379032714286,NA
"564","05007",2021-10-18,87.8497661285714,0.121502338714286,NA
"565","05007",2021-10-25,83.8265137285714,0.161734862714286,NA
"566","05007",2021-11-01,87.8481092428571,0.121518907571429,NA
"567","05007",2021-11-08,82.2988749,0.177011251,NA
"568","05007",2021-11-15,81.5422699571429,0.184577300428571,NA
"569","05007",2021-11-22,81.8090485285714,0.181909514714286,NA
"570","05007",2021-11-29,87.4300246857143,0.125699753142857,NA
"571","05007",2021-12-06,84.5519832428571,0.154480167571429,NA
"572","05007",2021-12-13,85.8992114714286,0.141007885285714,NA
"573","05007",2021-12-20,86.7302188142857,0.132697811857143,NA
"574","05007",2021-12-27,87.6586798428571,0.123413201571429,NA
"575","05007",2022-01-03,84.5019381285714,0.154980618714286,NA
"576","05007",2022-01-10,85.5963772857143,0.144036227142857,NA
"577","05007",2022-01-17,86.7246036857143,0.132753963142857,NA
"578","05007",2022-01-24,85.1096992,0.148903008,NA
"579","05007",2022-01-31,85.7360734857143,0.142639265142857,NA
"580","05007",2022-02-07,79.6014578,0.203985422,NA
"581","05007",2022-02-14,85.2104205428572,0.147895794571428,NA
"582","05007",2022-02-21,85.5768492285714,0.144231507714286,NA
"583","05007",2022-02-28,84.9630463428571,0.150369536571429,NA
"584","05007",2022-03-07,84.4567118714286,0.155432881285714,NA
"585","05031",2021-08-09,81.5018418714286,0.184981581285714,NA
"586","05031",2021-08-16,77.79608,0.2220392,NA
"587","05031",2021-08-23,82.01614925,0.1798385075,NA
"588","05031",2021-08-30,80.1708001666667,0.198291998333333,NA
"589","05031",2021-09-06,77.8671396,0.221328604,NA
"590","05031",2022-01-03,76.1138204,0.238861796,NA
"591","05045",2021-08-02,71.4831836,0.285168164,NA
"592","05045",2021-08-09,75.614765225,0.24385234775,NA
"593","05045",2021-08-16,83.3755409,0.166244591,NA
"594","05051",2021-08-09,75.31129565,0.2468870435,NA
"595","05051",2021-08-16,78.89835295,0.2110164705,NA
"596","05051",2021-08-23,86.0487705714286,0.139512294285714,NA
"597","05051",2021-08-30,87.4917593,0.125082407,NA
"598","05051",2021-09-06,85.6996198,0.143003802,NA
"599","05051",2022-01-17,70.8958344,0.291041656,NA
"600","05119",2021-05-24,82.0088137142857,0.179911862857143,NA
"601","05119",2021-05-31,84.0076594857143,0.159923405142857,NA
"602","05119",2021-06-07,86.1673667857143,0.138326332142857,NA
"603","05119",2021-06-14,87.6584808142857,0.123415191857143,NA
"604","05119",2021-06-21,85.4392893857143,0.145607106142857,NA
"605","05119",2021-06-28,89.8462635285714,0.101537364714286,NA
"606","05119",2021-07-05,86.6068154571429,0.133931845428571,NA
"607","05119",2021-07-12,85.6788710428571,0.143211289571429,NA
"608","05119",2021-07-19,87.4154212285714,0.125845787714286,NA
"609","05119",2021-07-26,82.8302714,0.171697286,NA
"610","05119",2021-08-02,83.4929403285714,0.165070596714286,NA
"611","05119",2021-08-09,88.1355595714286,0.118644404285714,NA
"612","05119",2021-08-16,89.3584027571429,0.106415972428571,NA
"613","05119",2021-08-23,89.0855247571429,0.109144752428571,NA
"614","05119",2021-08-30,91.4723102285714,0.0852768977142857,NA
"615","05119",2021-09-06,91.7870839857143,0.0821291601428571,NA
"616","05119",2021-09-13,86.7002644714286,0.132997355285714,NA
"617","05119",2021-09-20,89.5527358714286,0.104472641285714,NA
"618","05119",2021-09-27,86.4788749857143,0.135211250142857,NA
"619","05119",2021-10-04,88.6309132142857,0.113690867857143,NA
"620","05119",2021-10-11,90.0197460142857,0.0998025398571429,NA
"621","05119",2021-10-18,91.7976675428571,0.0820233245714286,NA
"622","05119",2021-10-25,90.8148894285714,0.0918511057142857,NA
"623","05119",2021-11-01,88.5984889285714,0.114015110714286,NA
"624","05119",2021-11-08,81.1314775285714,0.188685224714286,NA
"625","05119",2021-11-15,89.0802038857143,0.109197961142857,NA
"626","05119",2021-11-22,87.2494537857143,0.127505462142857,NA
"627","05119",2021-11-29,86.5377873857143,0.134622126142857,NA
"628","05119",2021-12-06,87.0074967714286,0.129925032285714,NA
"629","05119",2021-12-13,86.3252470857143,0.136747529142857,NA
"630","05119",2021-12-20,86.7761012857143,0.132238987142857,NA
"631","05119",2021-12-27,92.3780953285714,0.0762190467142857,NA
"632","05119",2022-01-03,90.3651867857143,0.0963481321428571,NA
"633","05119",2022-01-10,89.1760357857143,0.108239642142857,NA
"634","05119",2022-01-17,87.2275110714286,0.127724889285714,NA
"635","05119",2022-01-24,79.8817215714286,0.201182784285714,NA
"636","05119",2022-01-31,85.862301,0.14137699,NA
"637","05119",2022-02-07,87.1013725857143,0.128986274142857,NA
"638","05119",2022-02-14,84.9745673857143,0.150254326142857,NA
"639","05119",2022-02-21,85.1930353,0.148069647,NA
"640","05119",2022-02-28,87.0717774285714,0.129282225714286,NA
"641","05119",2022-03-07,77.6693576142857,0.223306423857143,NA
"642","05125",2021-08-09,82.58914632,0.1741085368,NA
"643","05125",2021-08-23,77.30385936,0.2269614064,NA
"644","05125",2021-08-30,78.7169645333333,0.212830354666667,NA
"645","05125",2021-09-13,82.958394,0.17041606,NA
"646","05131",2021-05-31,79.1888124,0.208111876,NA
"647","05131",2021-06-07,76.4686117666667,0.235313882333333,NA
"648","05131",2021-07-05,75.4524541,0.245475459,NA
"649","05131",2021-07-12,75.1843422,0.248156578,NA
"650","05131",2021-07-19,69.3862557333333,0.306137442666667,NA
"651","05131",2021-08-02,80.7397674,0.192602326,NA
"652","05131",2021-08-09,81.6926875428571,0.183073124571429,NA
"653","05131",2021-08-16,80.9581894428571,0.190418105571429,NA
"654","05131",2021-08-23,80.6841964714286,0.193158035285714,NA
"655","05131",2021-08-30,82.3689298285714,0.176310701714286,NA
"656","05131",2021-09-06,76.7785115428571,0.232214884571429,NA
"657","05131",2021-09-13,80.37359435,0.1962640565,NA
"658","05131",2021-09-27,90.309040125,0.09690959875,NA
"659","05131",2021-10-25,80.14626544,0.1985373456,NA
"660","05131",2021-11-01,81.441299,0.18558701,NA
"661","05131",2021-12-27,75.6355934666667,0.243644065333333,NA
"662","05131",2022-01-03,75.8880826285714,0.241119173714286,NA
"663","05131",2022-01-10,84.9482129142857,0.150517870857143,NA
"664","05131",2022-01-17,76.4089673142857,0.235910326857143,NA
"665","05131",2022-01-24,77.5784392857143,0.224215607142857,NA
"666","05131",2022-01-31,74.9085904,0.250914096,NA
"667","05131",2022-02-07,81.766130225,0.18233869775,NA
"668","05143",2021-05-24,81.2791554571429,0.187208445428571,NA
"669","05143",2021-05-31,88.8177656428571,0.111822343571429,NA
"670","05143",2021-06-07,87.5304268,0.124695732,NA
"671","05143",2021-06-14,85.1917715857143,0.148082284142857,NA
"672","05143",2021-06-21,87.5912278857143,0.124087721142857,NA
"673","05143",2021-06-28,89.3567435571429,0.106432564428571,NA
"674","05143",2021-07-05,82.7501562,0.172498438,NA
"675","05143",2021-07-12,83.8875806285714,0.161124193714286,NA
"676","05143",2021-07-19,83.6726330428571,0.163273669571429,NA
"677","05143",2021-07-26,91.60792766,0.0839207234,NA
"678","05143",2021-08-02,86.5025054666667,0.134974945333333,NA
"679","05143",2021-08-09,85.1019306142857,0.148980693857143,NA
"680","05143",2021-08-16,89.7270773571429,0.102729226428571,NA
"681","05143",2021-08-23,86.3508849428571,0.136491150571428,NA
"682","05143",2021-08-30,85.3872255428571,0.146127744571429,NA
"683","05143",2021-09-06,84.0331592428571,0.159668407571429,NA
"684","05143",2021-09-13,83.7672643714286,0.162327356285714,NA
"685","05143",2021-09-20,86.5813238142857,0.134186761857143,NA
"686","05143",2021-09-27,91.1159266285714,0.0888407337142857,NA
"687","05143",2021-10-04,84.7275263,0.152724737,NA
"688","05143",2021-10-11,84.1667483,0.158332517,NA
"689","05143",2021-10-18,88.2450625,0.117549375,NA
"690","05143",2021-10-25,85.2196781142857,0.147803218857143,NA
"691","05143",2021-11-01,87.7537597714286,0.122462402285714,NA
"692","05143",2021-11-08,85.0985520857143,0.149014479142857,NA
"693","05143",2021-11-15,84.1696702428572,0.158303297571428,NA
"694","05143",2021-11-22,91.6654571,0.083345429,NA
"695","05143",2021-11-29,88.0878427142857,0.119121572857143,NA
"696","05143",2021-12-06,86.4084863571429,0.135915136428571,NA
"697","05143",2021-12-13,88.6790327428571,0.113209672571429,NA
"698","05143",2021-12-20,87.3814072571429,0.126185927428571,NA
"699","05143",2021-12-27,87.8604032857143,0.121395967142857,NA
"700","05143",2022-01-03,83.8476142857143,0.161523857142857,NA
"701","05143",2022-01-10,87.8720016714286,0.121279983285714,NA
"702","05143",2022-01-17,93.1259071,0.0687409289999999,NA
"703","05143",2022-01-24,90.2577965,0.097422035,NA
"704","05143",2022-01-31,88.6240934857143,0.113759065142857,NA
"705","05143",2022-02-07,90.0176780571429,0.0998232194285714,NA
"706","05143",2022-02-14,81.8963025,0.181036975,NA
"707","05143",2022-02-21,83.9470350714286,0.160529649285714,NA
"708","05143",2022-02-28,76.2584960666667,0.237415039333333,NA
"709","05143",2022-03-07,82.7124953428571,0.172875046571429,NA
"710","06001",2021-05-17,94.337439525,0.0566256047499999,NA
"711","06001",2021-05-24,96.9560413714286,0.0304395862857143,NA
"712","06001",2021-05-31,94.5016049142857,0.0549839508571428,NA
"713","06001",2021-06-07,94.9601170714286,0.0503988292857143,NA
"714","06001",2021-06-14,96.7049086714286,0.0329509132857143,NA
"715","06001",2021-06-21,93.6083059285714,0.0639169407142857,NA
"716","06001",2021-06-28,94.2579085285714,0.0574209147142857,NA
"717","06001",2021-07-05,95.1288103714286,0.0487118962857143,NA
"718","06001",2021-07-12,95.5069289285714,0.0449307107142857,NA
"719","06001",2021-07-19,95.5050415142857,0.0449495848571429,NA
"720","06001",2021-07-26,94.4778548714286,0.0552214512857142,NA
"721","06001",2021-08-02,95.1122033285714,0.0488779667142858,NA
"722","06001",2021-08-09,95.0624846142857,0.0493751538571429,NA
"723","06001",2021-08-16,95.8537243142857,0.0414627568571429,NA
"724","06001",2021-08-23,95.5632921285714,0.0443670787142857,NA
"725","06001",2021-08-30,94.4966416857143,0.0550335831428572,NA
"726","06001",2021-09-06,95.9167531285714,0.0408324687142857,NA
"727","06001",2021-09-13,95.4399167571429,0.0456008324285715,NA
"728","06001",2021-09-20,95.0782638714286,0.0492173612857142,NA
"729","06001",2021-09-27,95.5002299857143,0.0449977001428572,NA
"730","06001",2021-10-04,96.3803546,0.036196454,NA
"731","06001",2021-10-11,95.4431269714286,0.0455687302857143,NA
"732","06001",2021-10-18,95.0923096857143,0.0490769031428572,NA
"733","06001",2021-10-25,94.4356262,0.055643738,NA
"734","06001",2021-11-01,94.5044496714286,0.0549555032857143,NA
"735","06001",2021-11-08,94.3238427,0.056761573,NA
"736","06001",2021-11-15,95.9287822857143,0.0407121771428572,NA
"737","06001",2021-11-22,96.4549102857143,0.0354508971428571,NA
"738","06001",2021-11-29,96.7986230571429,0.0320137694285714,NA
"739","06001",2021-12-06,95.443947,0.0455605299999999,NA
"740","06001",2021-12-13,94.4939019428571,0.0550609805714285,NA
"741","06001",2021-12-20,94.8896207285714,0.0511037927142857,NA
"742","06001",2021-12-27,96.3501116,0.0364988839999999,NA
"743","06001",2022-01-03,95.9773244,0.040226756,NA
"744","06001",2022-01-10,96.5023799571428,0.0349762004285715,NA
"745","06001",2022-01-17,96.9744735571429,0.0302552644285714,NA
"746","06001",2022-01-24,96.4903542714286,0.0350964572857143,NA
"747","06001",2022-01-31,96.3143783285714,0.0368562167142858,NA
"748","06001",2022-02-07,96.2286639428571,0.0377133605714286,NA
"749","06001",2022-02-14,97.2049212285714,0.0279507877142856,NA
